    ,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.018681619316339493,0.0234685055911541,0.0007205959991551936,0.0,0.0,0.0,0.0,0.019693603739142418,0.023310182616114616,0.053394246846437454,0.009880061261355877,0.010569876991212368,0.045231468975543976,0.0,0.28374385833740234,0.02243492379784584,0.0,0.0021524818148463964,0.0,2.8696840672637336e-05,0.0008780048228800297,0.0,0.007112196180969477,0.007247027475386858,0.0036396016366779804,0.0037988105323165655,0.010701924562454224,0.0,0.03299764171242714,0.09079422801733017,0.04256704822182655,0.03857726976275444,0.0009501720778644085,0.0,0.04203080013394356,0.04014415293931961,0.013224675320088863,0.012529744766652584,0.03791509568691254,0.00572155462577939,0.0058601368218660355,0.0056977602653205395,0.0007990644662640989,0.0,0.0012023732997477055,0.0008022557012736797,0.0,0.0,0.0,0.0,0.0,0.0,0.0023546479642391205,0.0,0.0,0.037328723818063736,0.0,0.0,0.0,0.337602436542511,0.0017787301912903786,0.0,0.03109833225607872,0.0,0.0,0.13858278095722198
11,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.02108464576303959,0.06680915504693985,0.0012874763924628496,0.0,0.0,0.0,0.0,0.023676535114645958,0.06638119369745255,0.06326737254858017,0.0029344966169446707,0.013331875205039978,0.03223205730319023,0.0,0.36336201429367065,0.018049700185656548,0.0,0.003400477347895503,0.0009092051768675447,0.004553958307951689,0.0017896222416311502,0.0,0.014607873745262623,0.015546071343123913,0.004474238492548466,0.0046426462940871716,0.010667990893125534,0.0,0.041341666132211685,0.11522836983203888,0.05226404592394829,0.04924193397164345,0.0018166200025007129,0.0,0.06047676131129265,0.057219356298446655,0.0147826187312603,0.014258739538490772,0.039486683905124664,0.01621350459754467,0.01623089797794819,0.005747572984546423,0.0051802354864776134,0.004695667885243893,0.004377211444079876,0.0040373126976192,0.0,0.0,0.0,0.0,0.0,0.0,0.007185064256191254,0.0,0.0,0.0662093311548233,0.0,0.0,0.0,0.4064297080039978,0.003106415271759033,0.0,0.07612483203411102,0.0,0.0,0.23587916791439056
12,0.4,0.0,0.0,0.0,0.0,0.0,0.018145350739359856,0.09867247194051743,0.0017215771367773414,0.0,0.0,0.0,0.0,0.0248562078922987,0.09805028140544891,0.05677829682826996,0.0,0.01763492077589035,0.023183243349194527,0.0,0.4238121807575226,0.03168351575732231,0.0,0.004843893926590681,0.010526862926781178,0.014917492866516113,0.0023330277763307095,0.0,0.008402246981859207,0.00973566435277462,0.002886694623157382,0.0031173303723335266,0.007880927063524723,0.0,0.05804923176765442,0.13482554256916046,0.06063414365053177,0.0580219142138958,0.0020148137118667364,0.0,0.07929342240095139,0.07475434988737106,0.012667322531342506,0.01231672614812851,0.04213470593094826,0.020535005256533623,0.020461339503526688,0.005944178905338049,0.006600394379347563,0.006375658325850964,0.009891447611153126,0.009675147943198681,0.0,0.0,0.0,0.0,0.0,0.0,0.013119548559188843,0.0,0.0,0.09623932093381882,0.0,0.0,0.0,0.4596952795982361,0.004285912960767746,0.0,0.1263786107301712,0.0,0.0,0.3318884074687958
13,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.019172687083482742,0.12726618349552155,0.0022430128883570433,0.0,0.0,0.0,0.0,0.028008392080664635,0.12641659379005432,0.038584597408771515,0.0,0.023197824135422707,0.0,0.0,0.5150845646858215,0.0594121478497982,0.0,0.00603555329144001,0.02725786529481411,0.029821468517184258,0.002557306084781885,0.0,0.014785458333790302,0.016138432547450066,0.002474349457770586,0.002847361844033003,0.003866482526063919,0.0,0.06651617586612701,0.15777789056301117,0.06724198907613754,0.06455956399440765,0.0016550560249015689,0.0,0.08954646438360214,0.08345497399568558,0.010496644303202629,0.0105422493070364,0.03859034180641174,0.025708362460136414,0.025462880730628967,0.0056169708259403706,0.0021313552279025316,0.0020058040972799063,0.013278183527290821,0.01314157247543335,0.0,0.0,0.0,0.0,0.0,0.0,0.019603312015533447,0.0,0.0,0.1162274032831192,0.0,0.0,0.0,0.48151975870132446,0.00586356595158577,0.0,0.19030416011810303,0.0,0.0,0.3909575939178467
14,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.008095609955489635,0.1665060967206955,0.0024510235525667667,0.0,0.0,0.0,0.0,0.019618911668658257,0.1655241996049881,0.037120167165994644,0.0,0.025356564670801163,0.0,0.0,0.5452278852462769,0.04666532576084137,0.0,0.006919131614267826,0.0626194030046463,0.06342819333076477,0.0025209153536707163,0.0,0.04520506039261818,0.046296071261167526,0.005563750397413969,0.005972076673060656,0.0,0.0,0.05561031401157379,0.16602222621440887,0.06177012249827385,0.05848509818315506,0.001050331862643361,0.0,0.08695869147777557,0.08086183667182922,0.008283013477921486,0.008355092257261276,0.03360658884048462,0.027007075026631355,0.026766188442707062,0.0038637749385088682,0.0,0.0,0.011090549640357494,0.011147141456604004,0.0,0.0,0.0,0.0,0.0,0.0,0.02488422393798828,0.0,0.0,0.1356627196073532,0.0,0.0,0.0,0.5165678262710571,0.007340095937252045,0.0,0.24428915977478027,0.0,0.0,0.4529053270816803
15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1974104642868042,0.0024192321579903364,0.0,0.0,0.0,0.0,0.011588694527745247,0.19637764990329742,0.04160420224070549,0.013708129525184631,0.03109862469136715,0.0,0.0,0.5549741387367249,0.05700002238154411,0.0,0.0063978033140301704,0.10488849878311157,0.10218621790409088,0.0015577952144667506,0.0,0.08016789704561234,0.08035892248153687,0.012473422102630138,0.012883362360298634,0.0,0.0,0.008186346851289272,0.14190267026424408,0.04806165024638176,0.04438348859548569,0.0,0.0,0.0525522343814373,0.04711304232478142,0.006064103916287422,0.006222191266715527,0.033279746770858765,0.028844360262155533,0.028636815026402473,0.0031188414432108402,0.0,0.0,0.0018679151544347405,0.0020619237329810858,0.0,0.0,0.0,0.0,0.0,0.0,0.030096277594566345,0.0,0.0,0.17367489635944366,0.0,0.0,0.0,0.6376546025276184,0.009163528680801392,0.0,0.2975158393383026,0.0,0.0,0.5926246643066406
16,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.20910115540027618,0.0024270343128591776,0.0,0.0,0.0,0.0,0.009386010468006134,0.20805124938488007,0.03559800237417221,0.02245214954018593,0.03060944937169552,0.0,0.0,0.5771604776382446,0.04799075797200203,0.0,0.006201663054525852,0.13758797943592072,0.13424688577651978,0.0008575372630730271,0.0,0.10284662246704102,0.10265477001667023,0.017933456227183342,0.01830737479031086,0.0,0.0,0.0,0.10065238922834396,0.02125350758433342,0.017467811703681946,0.0,8.443749538855627e-05,0.013499411754310131,0.008912229910492897,0.001603428041562438,0.0016173108015209436,0.0369560569524765,0.02604200690984726,0.025934014469385147,0.0039458079263567924,0.000221654016058892,0.0,0.0,0.00019008410163223743,0.0,0.0,0.0,0.0,0.0,0.0,0.03361770510673523,0.0,0.0,0.21632151305675507,0.0,0.0,0.0,0.782342255115509,0.010355539619922638,0.0,0.32738083600997925,0.0,0.0,0.7529041767120361
17,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.20362259447574615,0.002473885891959071,0.0,0.0,0.0,0.0,0.006418819073587656,0.20253323018550873,0.02302391268312931,0.04219946265220642,0.03332418203353882,0.0,0.0,0.42301324009895325,0.20061875879764557,0.0,0.005646897479891777,0.17661212384700775,0.167173370718956,0.0,0.0003350478655193001,0.05684186890721321,0.055340077728033066,0.02365400455892086,0.02407509833574295,0.011987299658358097,0.0,0.006654295604676008,0.07316207140684128,0.04116738960146904,0.03520537540316582,0.0,0.0018246759427711368,0.0031416495330631733,0.0,0.0,0.0002059087564703077,0.038551684468984604,0.028507288545370102,0.02828184701502323,0.00984933041036129,0.0009656998445279896,0.0,0.0,0.00017850879521574825,0.0,0.0,0.0,0.0,0.0,0.0,0.03416946530342102,0.0,0.0,0.26149898767471313,0.0,0.0,0.0,0.9315463900566101,0.010384447872638702,0.0,0.31663668155670166,0.0,0.0,0.9201085567474365
18,0.6,0.0,0.0,0.0,0.0,0.0,0.0034934557043015957,0.21896761655807495,0.0026663606986403465,0.0,0.0,0.0,0.0,0.008351698517799377,0.2177126109600067,0.004894955549389124,0.05473519489169121,0.031033078208565712,0.0,0.0,0.3003389835357666,0.38130733370780945,0.0,0.003865970065817237,0.1934657245874405,0.17660246789455414,0.0,0.0018223498482257128,0.014686382375657558,0.01196062657982111,0.02753590978682041,0.028120575472712517,0.06289347261190414,0.0,0.09553975611925125,0.03564396873116493,0.06617560237646103,0.05888468027114868,0.0,0.003496801247820258,0.0036516995169222355,0.0,0.0,0.0008641025051474571,0.03872480243444443,0.04179047420620918,0.041216883808374405,0.01490763295441866,0.001858898438513279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02869623899459839,0.0,0.0,0.27309295535087585,0.0,0.0,0.0,1.0136194229125977,0.009760208427906036,0.0,0.26345303654670715,0.0,0.0,0.9735842943191528
19,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.00701784435659647,0.24974049627780914,0.0029789316467940807,0.0,0.0,0.0,0.0,0.010520296171307564,0.24826908111572266,0.0,0.05571914464235306,0.018968580290675163,0.0,0.0,0.22329284250736237,0.5165314674377441,0.0,0.0012395529774948955,0.2066308706998825,0.18115821480751038,0.0,0.0034381540026515722,0.00417314050719142,0.0,0.026322295889258385,0.027050023898482323,0.10412513464689255,0.0,0.17525266110897064,0.033464789390563965,0.10133112967014313,0.0929209440946579,0.0,0.0051091196946799755,0.013994102366268635,0.008791619911789894,0.0,0.0015111680841073394,0.032041557133197784,0.05116475373506546,0.050241436809301376,0.021332329139113426,0.0026367735117673874,0.0,0.00028957260656170547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02364411950111389,0.0,0.0,0.2634943127632141,0.0,0.0,0.0,1.0167838335037231,0.00934571772813797,0.0,0.22342745959758759,0.0,0.0,0.9446326494216919
20,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.015438102185726166,0.2640199363231659,0.0030982813332229853,0.0,0.0,0.0,0.0,0.020620862022042274,0.2624320983886719,0.0,0.058178436011075974,0.012271115556359291,0.0,0.0,0.17469322681427002,0.6446055769920349,0.001686458825133741,0.0,0.2090536206960678,0.1760714203119278,0.0,0.0049521601758897305,0.005603428464382887,0.0,0.026411017403006554,0.02718193829059601,0.1219402477145195,0.0,0.23342661559581757,0.044841259717941284,0.1277330368757248,0.11839380115270615,0.0,0.006757644005119801,0.030456572771072388,0.02458866313099861,0.0,0.0017370943678542972,0.027259521186351776,0.05541660636663437,0.05432897061109543,0.026032252237200737,0.003113863291218877,0.0,0.0005347855621948838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018968477845191956,0.0,0.0,0.21115875244140625,0.0,0.0,0.0,0.8799452185630798,0.009101077914237976,0.0,0.2037481814622879,0.0,0.0,0.759478747844696
21,0.7,0.0,0.0,0.0,0.0,0.0,0.02887001261115074,0.2894764244556427,0.0030224767979234457,0.0,0.0,0.0,0.0,0.03156382963061333,0.28785938024520874,0.0,0.0565398745238781,0.008399038575589657,0.0,0.0,0.17844471335411072,0.7313846945762634,0.0036656875163316727,0.0,0.18924425542354584,0.15491847693920135,0.0,0.005267399363219738,0.0057897078804671764,0.0,0.02558460831642151,0.02639719285070896,0.1288692057132721,0.00726443063467741,0.2529585063457489,0.0423908606171608,0.126947283744812,0.11773934215307236,0.0,0.006975323893129826,0.030299251899123192,0.02413838356733322,0.0,0.001765548950061202,0.0212335754185915,0.056141916662454605,0.05502387508749962,0.02598017267882824,0.0033676819875836372,0.0,0.0007420463371090591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158030167222023,0.0,0.0,0.09480806440114975,0.0,0.0,0.0,0.4659149646759033,0.0075560323894023895,0.0,0.19651052355766296,0.0,0.0,0.3196813464164734
22,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.04451367259025574,0.30853456258773804,0.0028935435693711042,0.0,0.0,0.0,0.0,0.04499811679124832,0.30691981315612793,0.0,0.05469420552253723,0.0049473256804049015,0.0,0.0,0.22633810341358185,0.781986653804779,0.0052274358458817005,0.0,0.16577042639255524,0.1324625462293625,0.0,0.005300918128341436,0.005699741654098034,0.0,0.024726038798689842,0.025555942207574844,0.13258805871009827,0.01822952926158905,0.2562956213951111,0.03240343555808067,0.10948387533426285,0.10040201991796494,0.0,0.006879248656332493,0.02251649647951126,0.016599297523498535,0.0,0.001536572235636413,0.016313862055540085,0.061719588935375214,0.060690782964229584,0.024507194757461548,0.0034355446696281433,0.0,0.0009050564258359373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028458647429943085,0.0,0.0,0.034367989748716354,0.0,0.0015206593088805676,0.0,0.2811412215232849,0.0086830398067832,0.0,0.1619349718093872,0.0,0.0,0.09714940190315247
23,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.046904098242521286,0.32713374495506287,0.0028970767743885517,0.0,0.0,0.0,0.0,0.04429681599140167,0.3254619836807251,0.005774499848484993,0.04962586238980293,0.004451155662536621,0.0,0.0,0.28484535217285156,0.7827908396720886,0.004524039104580879,0.0,0.1258498728275299,0.10382918268442154,0.0,0.0038360741455107927,0.003840652061626315,0.0,0.02356935292482376,0.024375813081860542,0.13535261154174805,0.029133392497897148,0.23666739463806152,0.01840539649128914,0.08836881816387177,0.08099623769521713,0.0,0.004700520075857639,0.01845303736627102,0.013849896378815174,0.0,0.0012142263585701585,0.012032173573970795,0.07032348215579987,0.06942883878946304,0.02077660523355007,0.023502573370933533,0.0206194706261158,0.0009628236293792725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004735074937343597,0.0,0.0,0.07553353160619736,0.0,0.0,0.0,0.4466880261898041,0.004913255572319031,0.0,0.08133682608604431,0.0,0.0,0.25678229331970215
