,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.07456152886152267,0.0,0.0,0.0,0.0,0.0,0.0006610011332668364,0.07519903779029846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03664311394095421,0.28127521276474,0.0,0.0,0.0,0.01838124357163906,0.014505709521472454,0.09619694203138351,0.10208693891763687,0.020008601248264313,0.025664042681455612,0.072719506919384,0.07713022083044052,0.026476455852389336,0.027358386665582657,0.038769952952861786,0.10007382929325104,0.13590110838413239,0.01019716914743185,0.0016106853727251291,0.0,0.0,0.0,0.01919402740895748,0.01689067669212818,0.20383907854557037,0.20718911290168762,0.0,0.012908237986266613,0.0,0.0,0.0,0.0,0.004708769265562296,0.0,0.0,0.0,0.0,0.0,0.0,0.07829590886831284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42075347900390625,0.0018123937770724297,0.0,0.023230671882629395,0.0,0.0,0.25681835412979126
11,0.36666666666666664,0.08430235832929611,0.0,0.0,0.0,0.0,0.0,0.0007195686921477318,0.08502662181854248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417877733707428,0.2980089485645294,0.0,0.0,0.0,0.01729380339384079,0.014610150828957558,0.09670425206422806,0.10371527820825577,0.036420583724975586,0.04228895157575607,0.07904297113418579,0.08419113606214523,0.026700664311647415,0.027667174115777016,0.042318195104599,0.10827900469303131,0.10332462936639786,0.013604563660919666,0.002740552183240652,0.0,0.0,0.0,0.025137031450867653,0.0221107117831707,0.21944741904735565,0.22322647273540497,0.0,0.014055843465030193,0.0,0.0,0.0,0.0,0.004927420988678932,0.0,0.0,0.0,0.0,0.0,0.0,0.08081673830747604,0.0,0.0,0.0,0.031279876828193665,0.0,0.0,0.0,0.4993320107460022,0.0017325679073110223,0.0,0.04726116731762886,0.0,0.0,0.3634690046310425
12,0.4,0.0897727981209755,0.0,0.0,0.0,0.0,0.0,0.0008113037911243737,0.09065793454647064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395490512251854,0.30800971388816833,0.0,0.0,0.0,0.014307579956948757,0.012630618177354336,0.1022496372461319,0.10792087763547897,0.03875141218304634,0.04495947062969208,0.08602467179298401,0.09139228612184525,0.025297194719314575,0.026302164420485497,0.03477980196475983,0.10654918849468231,0.07706474512815475,0.03773924708366394,0.004287663847208023,0.0,0.0,0.0014057252556085587,0.05105895921587944,0.04801854491233826,0.23108214139938354,0.2354007363319397,0.0,0.015298361890017986,0.0,0.0,0.0,0.0,0.00469055213034153,0.0,0.0,0.0,0.0,0.0,0.0,0.07762633264064789,0.0,0.0,0.0,0.09361212700605392,0.0,0.0,0.0,0.6392622590065002,0.0017251198878511786,0.0,0.05801919102668762,0.0,0.0,0.554042398929596
13,0.43333333333333335,0.09258552640676498,0.0,0.0,0.0,0.0,0.0,0.0008237910224124789,0.0934908539056778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04451757296919823,0.3071918487548828,0.0,0.0,0.0,0.01687944494187832,0.014993946067988873,0.1336570680141449,0.13938534259796143,0.025678563863039017,0.03179644048213959,0.0844450294971466,0.09001120179891586,0.02594727650284767,0.026958150789141655,0.045694999396800995,0.10445918887853622,0.1564253866672516,0.05539216473698616,0.0044338577426970005,0.0,0.0,0.0018224107334390283,0.04305994510650635,0.040534403175115585,0.23652033507823944,0.24073685705661774,0.0,0.015162783674895763,0.0,0.0,0.0,0.0,0.004334481433033943,0.0,0.0,0.0,0.0,0.0,0.0,0.12458464503288269,0.0,0.0,0.0,0.13158580660820007,0.0,0.0,0.0,0.815842866897583,0.002792872954159975,0.0,0.022342585027217865,0.0,0.0,0.8094409704208374
14,0.4666666666666667,0.09401044994592667,0.0,0.0,0.0,0.0,0.0,0.0008251739200204611,0.09495606273412704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428224615752697,0.3000964820384979,0.0,0.0,0.0,0.017621908336877823,0.016632428392767906,0.14575408399105072,0.14822429418563843,0.019622139632701874,0.025737527757883072,0.08661647886037827,0.09146564453840256,0.025309095159173012,0.02628903090953827,0.041498906910419464,0.0992804691195488,0.19640207290649414,0.07246372848749161,0.00554464478045702,0.0,0.0,0.0030948836356401443,0.04219504073262215,0.040490493178367615,0.23847462236881256,0.24259018898010254,0.0,0.014953928999602795,0.0,0.0,0.0,0.0,0.003747375449165702,0.0,0.0,0.0,0.0,0.0,0.0,0.10130955278873444,0.0,0.0,0.0,0.1599949449300766,0.0,0.0,0.0,0.818490207195282,0.002310596639290452,0.0,0.023647069931030273,0.0,0.0,0.8208726644515991
15,0.5,0.09183388948440552,0.0,0.0,0.0,0.0,0.0,0.0008121922146528959,0.09269826114177704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04434862360358238,0.2993757128715515,0.0,0.0,0.0,0.019158532842993736,0.01784813217818737,0.13673172891139984,0.13954998552799225,0.02561044506728649,0.03197164833545685,0.09129074215888977,0.096425361931324,0.02526286616921425,0.026293521746993065,0.04614027962088585,0.10367278009653091,0.19398339092731476,0.07111005485057831,0.005923879332840443,0.0,0.0,0.0034295262303203344,0.03974129632115364,0.03717464953660965,0.23392866551876068,0.23765571415424347,0.0,0.01431848295032978,0.0,0.0,0.0,0.0,0.0042122225277125835,0.0,0.0,0.0,0.0,0.0,0.0,0.24417124688625336,0.0,0.0,0.0,0.1155654564499855,0.0,0.0,0.0,0.9472041726112366,0.004058408550918102,0.0,0.0,0.0,0.0,1.0
16,0.5333333333333333,0.0928797498345375,0.0,0.0,0.0,0.0,0.0,0.0007818025769665837,0.09364623576402664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04522682726383209,0.26976510882377625,0.0,0.0,0.0,0.01628117822110653,0.014708290807902813,0.11577513068914413,0.1187223419547081,0.033098623156547546,0.03960771858692169,0.08333190530538559,0.08911342173814774,0.02363341674208641,0.02471424639225006,0.038227204233407974,0.10067114233970642,0.12589344382286072,0.06547635048627853,0.006886396557092667,0.0,0.0,0.004362261854112148,0.05103002116084099,0.04729817435145378,0.23311586678028107,0.23711702227592468,0.0,0.014815250411629677,0.0,0.0,3.452058808761649e-05,0.0,0.004601050168275833,0.0,0.0,0.0,0.0,0.0,0.0,0.22024807333946228,0.0,0.0,0.0,0.12054739892482758,0.0,0.0,0.0,0.9368667006492615,0.0039949677884578705,0.0,0.0,0.0,0.0,1.0
17,0.5666666666666667,0.0914403647184372,0.0,0.0,0.0,0.0,0.0,0.0007020545308478177,0.09203530102968216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043468084186315536,0.21603603661060333,0.0,0.0,0.0,0.015770597383379936,0.014463702216744423,0.11176951229572296,0.12101387977600098,0.03224659711122513,0.03800196200609207,0.06450562924146652,0.07202684134244919,0.021998703479766846,0.023064114153385162,0.07261212170124054,0.09878244996070862,0.24306413531303406,0.06685493141412735,0.004864769987761974,0.0,0.0,0.0028300501871854067,0.01567046530544758,0.01383858360350132,0.23109674453735352,0.235264390707016,0.0,0.015025480650365353,0.0,0.0,0.0,0.0,0.0037954021245241165,0.0,0.0,0.0,0.0,0.0,0.0,0.10597597062587738,0.0,0.0,0.0,0.15671125054359436,0.0,0.0,0.0,0.8171969056129456,0.002352164126932621,0.0,0.009632505476474762,0.0,0.0,0.8271334767341614
18,0.6,0.09408330172300339,0.0,0.0,0.0,0.0,0.0,0.0006400312413461506,0.09454885870218277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03930589556694031,0.12007967382669449,0.0,0.0,0.0,0.01754256896674633,0.016867710277438164,0.12944386899471283,0.1497773975133896,0.021571151912212372,0.026587489992380142,0.06216192990541458,0.07271885126829147,0.01628434658050537,0.01734512858092785,0.14360181987285614,0.09210509806871414,0.4614027142524719,0.06590466946363449,0.000595217221416533,0.0,0.0,0.0,0.0,0.0014016107888892293,0.23089617490768433,0.23536159098148346,0.0,0.01542359683662653,0.0,0.0,0.0,0.0,0.002011385979130864,0.0,0.0,0.0,0.0,0.0,0.0,0.06469355523586273,0.0,0.0,0.0,0.159396693110466,0.0,0.0,0.0,0.7377723455429077,0.0014840392395853996,0.0,0.009234219789505005,0.0,0.0,0.7246147394180298
19,0.6333333333333333,0.09665313363075256,0.0,0.0,0.0,0.0,0.0,0.0005747174727730453,0.09702806174755096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037259772419929504,0.01886269822716713,0.0,0.0,0.0,0.015717249363660812,0.014038450084626675,0.14588165283203125,0.17095890641212463,0.0015652203001081944,0.007959957234561443,0.07935930788516998,0.0924106165766716,0.0055166203528642654,0.006735407747328281,0.06365597993135452,0.06448237597942352,0.5020595192909241,0.1016709953546524,0.0001546637067804113,0.0,0.0,0.0,0.0025479362811893225,0.004045263864099979,0.23102906346321106,0.2355145812034607,0.00025649068993516266,0.015523153357207775,0.0,0.0,0.0,0.0,0.0014652189565822482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13605016469955444,0.0,0.0,0.0,0.5442906022071838,0.0,0.0,0.052970968186855316,0.0,0.0,0.461927205324173
20,0.6666666666666666,0.09720396995544434,0.0,0.0,0.0,0.0,0.0,0.0006155462469905615,0.09763532131910324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414326161146164,0.0,0.0,0.0,0.0,0.010167982429265976,0.009795719757676125,0.13347922265529633,0.15221497416496277,0.006433017551898956,0.01533927395939827,0.07207222282886505,0.08541884273290634,0.0003226366825401783,0.0017094690119847655,0.00019726359460037202,0.04432852938771248,0.4065001904964447,0.06604109704494476,0.003817456541582942,0.0,0.0,0.0031066746450960636,0.047428179532289505,0.04382548853754997,0.22669033706188202,0.23072686791419983,0.006751278880983591,0.014832224696874619,0.0,0.0,0.0004889792180620134,0.0,0.00275795697234571,0.0,0.0,0.0,0.0,0.0,0.0,0.017787322402000427,0.0010297826956957579,0.0,0.0,0.1303725242614746,0.0,0.0,0.0,0.5809447169303894,2.6477500796318054e-05,0.0,0.03759878873825073,0.0,0.0,0.5050408840179443
21,0.7,0.09729146212339401,0.0,0.0,0.0,0.0,0.0,0.000684330181684345,0.09788915514945984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030292926356196404,0.030788486823439598,0.0,0.07198899984359741,0.21799974143505096,0.0008170810760930181,0.0,0.11119993776082993,0.11187982559204102,0.005139023531228304,0.01460698526352644,0.0,0.008109990507364273,0.010002694092690945,0.011270719580352306,0.0,0.07249940931797028,0.09633161127567291,0.010088533163070679,0.008318251930177212,0.0,0.0,0.007087723817676306,0.13198499381542206,0.12207996845245361,0.22436921298503876,0.22836041450500488,0.009382490068674088,0.01470784842967987,0.0,0.0,0.0012007361510768533,0.0,0.004919598810374737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14452537894248962,0.0,0.0,0.0,0.5734080076217651,0.0,0.0,0.07405302673578262,0.0,0.0,0.49378401041030884
22,0.7333333333333333,0.09609217941761017,0.0,0.0,0.0,0.0,0.0,0.0007032118155620992,0.09677549451589584,0.0,0.0,0.0,0.0,0.0,0.0,0.01774580031633377,0.0,0.031091779470443726,0.0782863199710846,0.0,0.14766037464141846,0.2776642143726349,0.0,0.00010886351083172485,0.11590035259723663,0.11175048351287842,0.0,0.0096150366589427,0.0,0.0070646279491484165,0.015053549781441689,0.016296258196234703,0.0,0.07074354588985443,0.11285603046417236,0.005501213949173689,0.010028017684817314,0.0,0.0,0.00825959350913763,0.1351197510957718,0.12405766546726227,0.22392599284648895,0.22797095775604248,0.011526625603437424,0.014746802859008312,0.0,0.0,0.0012125989887863398,0.0,0.0053951493464410305,0.0,0.0,0.0,0.0,0.0,0.0,0.0371708869934082,0.00021402211859822273,0.0,0.0,0.12850792706012726,0.0,0.0,0.0,0.6097596287727356,0.0006393141811713576,0.0,0.032577529549598694,0.0,0.0,0.5477734208106995
23,0.7666666666666667,0.09556986391544342,0.0,0.0,0.0,0.0,0.0,0.0006896753329783678,0.09625226259231567,0.0,0.0,0.0,0.0,0.0,0.0,0.018007608130574226,0.0,0.033910490572452545,0.12533560395240784,0.0,0.14610899984836578,0.28560999035835266,0.0,0.0,0.12183672189712524,0.11887151002883911,0.0,0.008979937061667442,0.0,0.0071593038737773895,0.016300028190016747,0.017521968111395836,0.0,0.0781593918800354,0.10359729081392288,0.012591111473739147,0.010330619290471077,0.0,0.0,0.008354278281331062,0.13587123155593872,0.12601228058338165,0.2243010252714157,0.22807052731513977,0.013079006224870682,0.01443112175911665,0.0,0.0,0.0009280613157898188,0.0,0.005017033312469721,0.0,0.0,0.0,0.0,0.0,0.0,0.10766646265983582,0.0,0.0,0.0,0.11067496985197067,0.0,0.0,0.0,0.6812359094619751,0.0018841989804059267,0.0,0.0,0.0,0.0,0.6796659231185913
24,0.8,0.09601525962352753,0.0,0.0,0.0,0.0,0.0,0.0006777942180633545,0.09674320369958878,0.0,0.0,0.0,0.0,0.0,0.0,0.01651442050933838,0.0,0.036301594227552414,0.15620285272598267,0.0,0.048403285443782806,0.20910261571407318,0.0,0.0018080553272739053,0.11843941360712051,0.11632122099399567,0.012548639439046383,0.0209455918520689,0.0,0.006847408600151539,0.015789806842803955,0.0169833991676569,0.0,0.08373991400003433,0.09884770214557648,0.032852642238140106,0.010830464772880077,0.0,0.0,0.008904223330318928,0.1289294958114624,0.12158484756946564,0.22497208416461945,0.22894053161144257,0.013610461726784706,0.014730227179825306,0.0,0.0,0.0006821331917308271,0.0,0.0041926088742911816,0.0,0.0,0.0,0.0,0.0,0.0,0.16423997282981873,0.0002008378505706787,0.0,0.0,0.09550119191408157,0.0,0.0,0.0,0.7139783501625061,0.002246059477329254,0.0,0.0,0.0,0.0,0.7754697799682617
25,0.8333333333333334,0.09684944897890091,0.0,0.0,0.0,0.0,0.0,0.0007295746472664177,0.09764986485242844,0.0,0.0,0.0,0.0,0.0,0.0,0.002020582789555192,0.0,0.03785128518939018,0.16124597191810608,0.0,0.0,0.1458526998758316,0.0,0.0008749120752327144,0.1200823113322258,0.12021911144256592,0.014996033161878586,0.023176629096269608,0.0,0.006755730602890253,0.014294183813035488,0.015466836281120777,0.0,0.08743038028478622,0.09141706675291061,0.02798686921596527,0.009467425756156445,0.0,0.0,0.00760072423145175,0.12447839975357056,0.11767101287841797,0.2266501784324646,0.2306096851825714,0.016236936673521996,0.014874396845698357,0.0,0.0,0.000681617995724082,0.0,0.0043023731559515,0.0,0.0,0.0,0.0,0.0,0.0,0.08188556134700775,0.0,0.0,0.0,0.15619215369224548,0.0,0.0,0.0,0.7479934096336365,0.00183584145270288,0.0,0.0,0.0,0.0,0.7486612200737
