,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.042929887771606445,0.0,0.0,0.0,0.0,0.0,0.0005485384026542306,0.04368704929947853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027937889099121094,0.11764239519834518,0.0,0.0,0.0,0.006565828807651997,0.004671283531934023,0.11276223510503769,0.12457498162984848,0.0,0.007736661471426487,0.08182542771100998,0.08965402841567993,0.004949512425810099,0.00598720321431756,0.0,0.00523125845938921,0.4741734564304352,0.03276105970144272,0.002458014525473118,0.0,0.0,0.0008854925981722772,0.009139499627053738,0.00575889041647315,0.12891432642936707,0.13250763714313507,0.0,0.011585243046283722,0.0,0.0,0.0,0.0,0.00323257758282125,0.0,0.0,0.0,0.0,0.0,0.0,0.03585224971175194,0.0008044833084568381,0.0,0.0,0.0,0.0,0.0,0.0,0.25846976041793823,0.0,0.0,0.0,0.005645063705742359,0.0,0.11186229437589645
11,0.36666666666666664,0.04323640093207359,0.0,0.0,0.0,0.0,0.0,0.0005706918891519308,0.04404443874955177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027994275093078613,0.12968848645687103,0.0,0.0,0.05017980933189392,0.007634946145117283,0.006117541808634996,0.10885433107614517,0.12011491507291794,0.0,0.00811856146901846,0.05741232633590698,0.06565876305103302,0.0032774668652564287,0.004362582229077816,0.0,0.0,0.5160107612609863,0.026466136798262596,0.003269445849582553,0.0,0.0,0.0017003664979711175,0.003998950123786926,0.0,0.1299726366996765,0.13381610810756683,0.0,0.012184021063148975,0.0,0.0,0.0,0.0,0.003196246223524213,0.0,0.0,0.0,0.0,0.0,0.0,0.026755766943097115,0.0007440379122272134,0.0,0.0,0.019059928134083748,0.0,0.0,0.0,0.2906172275543213,0.0,0.0,0.0,0.0,0.0,0.14566530287265778
12,0.4,0.0443393774330616,0.0,0.0,0.0,0.0,0.0,0.0005696825683116913,0.04515735059976578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028573978692293167,0.12871895730495453,0.0,0.0,0.057798128575086594,0.008901267312467098,0.00744673702865839,0.10846374183893204,0.11993559449911118,0.0,0.008102885447442532,0.04827804118394852,0.05676509812474251,0.002761729061603546,0.0038556966464966536,0.0,0.0,0.5234019160270691,0.020764192566275597,0.0033669904805719852,0.0,0.0,0.0018642916111275554,0.0038852987345308065,0.0,0.13135658204555511,0.13516774773597717,0.0,0.012199572287499905,0.0,0.0,0.0,0.0,0.003114003222435713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03618503734469414,0.0,0.0,0.0,0.2849794626235962,0.0,0.0,0.004248219076544046,0.0,0.0,0.1233624592423439
13,0.43333333333333335,0.0482434444129467,0.0,0.0,0.0,0.0,0.0,0.0005959070404060185,0.049107424914836884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028463566675782204,0.14202281832695007,0.0,0.0,0.08286921679973602,0.007010094355791807,0.005716274026781321,0.10538168996572495,0.11363831907510757,0.0,0.008097993209958076,0.028244471177458763,0.035823408514261246,0.005004436708986759,0.00606358889490366,0.0,0.01826234720647335,0.4327872395515442,0.008791946806013584,0.004088228102773428,0.0,0.0,0.0023842924274504185,0.009616862051188946,0.005053969565778971,0.13482987880706787,0.138644278049469,0.0,0.012171249836683273,0.0,0.0,0.0,0.0,0.0034288314636796713,0.0,0.0,0.0,0.0,0.0,0.0,0.002719007432460785,0.0004999453667551279,0.0,0.0,0.03750354051589966,0.0,0.0,0.0,0.3093452453613281,0.0,0.0,0.004596484825015068,0.0,0.0,0.14301788806915283
14,0.4666666666666667,0.053495727479457855,0.0,0.0,0.0,0.0,0.0,0.0006485534249804914,0.05444388464093208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283390823751688,0.16234658658504486,0.0,0.0,0.262782484292984,0.009829760529100895,0.00889729242771864,0.0818333774805069,0.08971655368804932,0.0,0.008099621161818504,0.0,0.009012475609779358,0.004215137101709843,0.005375123582780361,0.0,0.029513169080018997,0.39959007501602173,0.00026521386462263763,0.006041888613253832,0.0,0.0,0.004492496605962515,0.005382361821830273,0.0,0.13654725253582,0.14078955352306366,0.0,0.012874885462224483,0.0,0.0,0.0,0.0,0.003385121002793312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07313713431358337,0.0,0.0,0.0,0.3747759461402893,0.0,0.0,0.042473625391721725,0.0,0.0,0.23152132332324982
15,0.5,0.05492677167057991,0.0,0.0,0.0,0.0,0.0,0.0006779974210076034,0.05594508722424507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03040696680545807,0.19331128895282745,0.0,0.0,0.22021199762821198,0.005641504656523466,0.004393255338072777,0.08222277462482452,0.08833204954862595,0.0,0.007582380902022123,0.0,0.008567684330046177,0.006415931973606348,0.007560917641967535,0.0,0.046701669692993164,0.31664422154426575,0.011706957593560219,0.006572606507688761,0.0,0.0,0.004697132855653763,0.011893071234226227,0.006837396416813135,0.1379036158323288,0.14248082041740417,0.0,0.01329992339015007,0.0,0.0,0.00015081728633958846,0.0,0.0038608398754149675,0.0,0.0,0.0,0.0,0.0,0.0,0.006520912051200867,0.000529957702383399,0.0,0.0,0.08504866063594818,0.0,0.0,0.0,0.4306105375289917,7.178785745054483e-05,0.0,0.043102115392684937,0.0,0.0,0.2914212644100189
16,0.5333333333333333,0.05503939837217331,0.0,0.0,0.0,0.0,0.0,0.000721462769433856,0.05615854635834694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029779648408293724,0.18373936414718628,0.0,0.0,0.27704373002052307,0.0012869806960225105,0.00026500411331653595,0.08099999278783798,0.08701647818088531,0.0,0.007593381684273481,0.0,0.008875705301761627,0.008292725309729576,0.009455554187297821,0.0,0.05481281876564026,0.2330959439277649,0.029795227572321892,0.007403778377920389,0.0,0.0,0.005565953440964222,0.035433974117040634,0.030256330966949463,0.13803276419639587,0.14280378818511963,0.0,0.013549073599278927,0.0,0.0,0.0001296501577598974,0.0,0.0036523565649986267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08388949930667877,0.0,0.0,0.0,0.3929077684879303,0.0,0.0,0.09255991131067276,0.0,0.0,0.2591349184513092
17,0.5666666666666667,0.0534791462123394,0.0,0.0,0.0,0.0,0.0,0.0007148595177568495,0.054536670446395874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026196470484137535,0.1991840898990631,0.0,0.0,0.40523630380630493,0.0017787946853786707,0.0,0.06278573721647263,0.06664752215147018,0.022251935675740242,0.029944323003292084,0.0,0.008458866737782955,0.010496571660041809,0.011627163738012314,0.0,0.07098715007305145,0.20750068128108978,0.031878456473350525,0.008654538542032242,0.0,0.0,0.0071084401570260525,0.05082551762461662,0.0456417053937912,0.13279575109481812,0.13730593025684357,0.0015034334501251578,0.01311598252505064,0.0,0.0,0.0,0.0,0.0034529257100075483,0.0,0.0,0.0,0.0,0.0,0.0,0.026058852672576904,0.0,0.0,0.0,0.13839146494865417,0.0,0.0,0.0,0.5930577516555786,0.0006681598606519401,0.0,0.05579828843474388,0.0,0.0,0.5133347511291504
18,0.6,0.052684634923934937,0.0,0.0,0.0,0.0,0.0,0.0006903547327965498,0.05370774120092392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028864895924925804,0.19677622616291046,0.0,0.0,0.2746654748916626,0.0013574551558122039,0.00026389965205453336,0.07910587638616562,0.08319976180791855,0.013858772814273834,0.021347111091017723,0.0,0.008367853239178658,0.0070517705753445625,0.008192223496735096,0.0,0.0666785016655922,0.22732914984226227,0.03478516265749931,0.008479195646941662,0.0,0.0,0.006783177610486746,0.045776598155498505,0.04162826016545296,0.13238170742988586,0.1368977427482605,0.0002452618209645152,0.01304654497653246,0.0,0.0,7.830734830349684e-06,0.0,0.0031715978402644396,0.0,0.0,0.0,0.0,0.0,0.0,0.0007818490266799927,7.664677104912698e-05,0.0,0.0,0.16120502352714539,0.0,0.0,0.0,0.5951592922210693,0.0,0.0,0.07823894172906876,0.0,0.0,0.5150484442710876
19,0.6333333333333333,0.05113310366868973,0.0,0.0,0.0,0.0,0.0,0.0006812263163737953,0.05213112384080887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028352245688438416,0.18609632551670074,0.0,0.0,0.3002128005027771,0.00046360163833014667,0.0,0.07024332135915756,0.07351327687501907,0.01930026337504387,0.026500608772039413,0.0,0.007667263504117727,0.009519475512206554,0.010580740869045258,0.0,0.07165858894586563,0.21331001818180084,0.026583904400467873,0.008176511153578758,0.0,0.0,0.006714086979627609,0.05607234314084053,0.05241186544299126,0.12971273064613342,0.13406075537204742,0.00028407832724042237,0.012746654450893402,0.0,0.0,0.0,0.0,0.0028359282296150923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16771751642227173,0.0,0.0,0.0,0.6161027550697327,0.0,0.0,0.09720481932163239,0.0,0.0,0.5359561443328857
20,0.6666666666666666,0.05060163885354996,0.0,0.0,0.0,0.0,0.0,0.0006600261549465358,0.05159182474017143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031017590314149857,0.18519264459609985,0.0,0.0,0.2079356461763382,0.001476495643146336,0.0,0.07737407833337784,0.08107411116361618,0.025632910430431366,0.032079387456178665,0.0,0.00666347099468112,0.01368752121925354,0.014628122560679913,0.0,0.07254347205162048,0.15792427957057953,0.021209686994552612,0.006750506814569235,0.0,0.0,0.005303907673805952,0.06497408449649811,0.06197487935423851,0.1289750188589096,0.13352307677268982,0.0013885712251067162,0.013011456467211246,0.0,0.0,0.0,0.0,0.0029422841034829617,0.0,0.0,0.0,0.0,0.0,0.0,0.018462464213371277,0.0,0.0,0.0,0.14102700352668762,0.0,0.0,0.0,0.5954121947288513,0.00034610877628438175,0.0,0.07489973306655884,0.0,0.0,0.5116908550262451
21,0.7,0.050697073340415955,0.0,0.0,0.0,0.0,0.0,0.0006595278391614556,0.05170172452926636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243952617049217,0.1727990359067917,0.0,0.0,0.11702841520309448,0.0019913343712687492,0.0,0.09032516181468964,0.095102958381176,0.01300559751689434,0.01967049390077591,0.0,0.007173133082687855,0.014275829307734966,0.015262158587574959,0.0,0.061243172734975815,0.1237904354929924,0.03351462259888649,0.006337200757116079,0.0,0.0,0.00467666843906045,0.0621148906648159,0.058368850499391556,0.12810732424259186,0.13279956579208374,0.0004827873199246824,0.01317924726754427,0.0,0.0,9.398352267453447e-05,0.0,0.003374667139723897,0.0,0.0,0.0,0.0,0.0,0.0,0.10766690969467163,0.0,0.0,0.0,0.1269688606262207,0.0,0.0,0.0,0.750057578086853,0.0022376449778676033,0.0,0.01884061098098755,0.0,0.0,0.7398680448532104
22,0.7333333333333333,0.05096171796321869,0.0,0.0,0.0,0.0,0.0,0.0006700767553411424,0.05194314941763878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027287999168038368,0.15453654527664185,0.0,0.0,0.1503342092037201,0.0015002851141616702,0.0,0.08794011920690536,0.09276816993951797,0.0017183643067255616,0.008145317435264587,0.0,0.00776365352794528,0.01326551754027605,0.014213104732334614,0.0,0.043993253260850906,0.23398147523403168,0.03674764186143875,0.005957836750894785,0.0,0.0,0.004694170784205198,0.03491533175110817,0.03217802569270134,0.12637679278850555,0.13116638362407684,0.0,0.01328897662460804,0.0,0.0,8.920276013668627e-05,0.0,0.0025888667441904545,0.0,0.0,0.0,0.0,0.0,0.0,0.03340494632720947,0.0,0.0,0.0,0.12656649947166443,0.0,0.0,0.0,0.5859494805335999,0.000601964071393013,0.0,0.0510934442281723,0.0,0.0,0.5140690207481384
23,0.7666666666666667,0.05153321102261543,0.0,0.0,0.0,0.0,0.0,0.0006671880837529898,0.0525454543530941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027762649580836296,0.11476720124483109,0.0,0.0,0.10043010860681534,0.00025369663489982486,0.0,0.1123877689242363,0.11603047698736191,0.0,0.007881184108555317,0.0036046577151864767,0.011559582315385342,0.010101571679115295,0.011188062839210033,0.0,0.03895369544625282,0.18706996738910675,0.05619484931230545,0.007511311676353216,0.0,0.0,0.005994083359837532,0.047056786715984344,0.04243713617324829,0.12735939025878906,0.13225889205932617,0.0,0.013468028977513313,0.0,0.0,0.0001441442291252315,0.0,0.0029704372864216566,0.0,0.0,0.0,0.0,0.0,0.0,0.021913230419158936,0.0,0.0,0.0,0.12593615055084229,0.0,0.0,0.0,0.5513509511947632,0.0003413270751480013,0.0,0.033290471881628036,0.0,0.0,0.48023855686187744
24,0.8,0.049978628754615784,0.0,0.0,0.0,0.0,0.0,0.0006868104683235288,0.050991546362638474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026171205565333366,0.06751793622970581,0.0,0.0,0.0408288910984993,0.007202215027064085,0.006484790239483118,0.09373446553945541,0.10235251486301422,0.0,0.007648777216672897,0.0,0.009927050210535526,0.0019246878800913692,0.003006970277056098,0.0,0.0,0.2600948214530945,0.05588902160525322,0.005881061777472496,0.0,0.0,0.004758395720273256,0.002260791137814522,0.0,0.12445615231990814,0.1289493888616562,0.0,0.012884150259196758,0.0,0.0,0.00011199744767509401,0.0,0.0017788298428058624,0.0,0.0,0.0,0.0,0.0,0.0,0.043275222182273865,0.0,0.0,0.0,0.14401905238628387,0.0,0.0,0.0,0.640609622001648,0.0009471385274082422,0.0,0.012255683541297913,0.0,0.0,0.6031233668327332
25,0.8333333333333334,0.04732361063361168,0.0,0.0,0.0,0.0,0.0,0.000678016513120383,0.04830974340438843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028776679188013077,0.10912131518125534,0.0,0.0,0.14964838325977325,0.008166839368641376,0.006890422198921442,0.08763795346021652,0.09939443320035934,0.0,0.006983394268900156,0.0,0.01019784715026617,0.00319995847530663,0.004296226892620325,0.0,0.022600220516324043,0.383508563041687,0.012131660245358944,0.004697596654295921,0.0,0.0,0.003650510450825095,0.0021800182294100523,0.0,0.12140166014432907,0.12552706897258759,0.0,0.012309920974075794,0.0,0.0,0.0,0.0,0.0020273784175515175,0.0,0.0,0.0,0.0,0.0,0.0,0.10541357100009918,0.0003768801689147949,0.0,0.0,0.1084376722574234,0.0,0.0,0.0,0.6546978950500488,0.0015483051538467407,0.0,0.0,0.0,0.0,0.6622458100318909
